
===== doforpjh.wav =====
[] Data chunk size = 66150
[] The number of channel = 1 (mono = 1, stereo = 2)
[] Sampling rate = 22050 [Hz or samples/sec]
[] Sample resolution = 8 [bits/sample]
[] Play time = 3.000000 [sec]
Array size : 66150
Print bin end
Index : 65536
=== END ===
==== PRINT ====
0xf7213e48 real : 362.755167 / imag : -678.500011 
0xf7213e58 real : 0.000000 / imag : 0.000000 
0xf7213e68 real : 342.096902 / imag : -41.617939 
0xf7213e78 real : 0.000000 / imag : 0.000000 
0xf7213e88 real : 348.738972 / imag : -1203.001478 
0xf7213e98 real : 0.000000 / imag : 0.000000 
0xf7213ea8 real : 368.399778 / imag : -189.906030 
0xf7213eb8 real : 0.000000 / imag : 0.000000 
0xf7213ec8 real : 354.910166 / imag : -378.740138 
0xf7213ed8 real : 0.000000 / imag : 0.000000 
0xf7213ee8 real : 448.694089 / imag : 55.966441 
0xf7213ef8 real : 0.000000 / imag : 0.000000 
0xf7213f08 real : 325.738711 / imag : -1907.219258 
0xf7213f18 real : 0.000000 / imag : 0.000000 
0xf7213f28 real : 349.127805 / imag : -220.284767 
0xf7213f38 real : 0.000000 / imag : 0.000000 
0xf7213f48 real : 338.993767 / imag : -496.281563 
0xf7213f58 real : 0.000000 / imag : 0.000000 
0xf7213f68 real : 329.094127 / imag : -67.074158 
0xf7213f78 real : 0.000000 / imag : 0.000000 
0xf7213f88 real : 393.814200 / imag : -881.176819 
0xf7213f98 real : 0.000000 / imag : 0.000000 
0xf7213fa8 real : 337.278995 / imag : -119.088736 
0xf7213fb8 real : 0.000000 / imag : 0.000000 
0xf7213fc8 real : 376.242849 / imag : -304.041733 
0xf7213fd8 real : 0.000000 / imag : 0.000000 
0xf7213fe8 real : 348.866487 / imag : 25.466936 
0xf7213ff8 real : 0.000000 / imag : 0.000000 
0xf7214008 real : 2225.848659 / imag : 705.116961 
0xf7214018 real : 406.143757 / imag : 24.532900 
0xf7214028 real : 401.245371 / imag : -326.803850 
0xf7214038 real : 0.000000 / imag : 0.000000 
0xf7214048 real : 272.760481 / imag : -831.270049 
0xf7214058 real : 0.000000 / imag : 0.000000 
0xf7214068 real : 370.920962 / imag : -157.824138 
0xf7214078 real : 0.000000 / imag : 0.000000 
0xf7214088 real : 309.266505 / imag : -1864.574630 
0xf7214098 real : 0.000000 / imag : 0.000000 
0xf72140a8 real : 360.136439 / imag : -233.649016 
0xf72140b8 real : 0.000000 / imag : 0.000000 
0xf72140c8 real : 376.250509 / imag : -561.825870 
0xf72140d8 real : 0.000000 / imag : 0.000000 
0xf72140e8 real : 388.201813 / imag : -15.386510 
0xf72140f8 real : 0.000000 / imag : 0.000000 
0xf7214108 real : 239.951295 / imag : -3897.927452 
0xf7214118 real : 0.000000 / imag : 0.000000 
0xf7214128 real : 360.686223 / imag : -293.822524 
0xf7214138 real : 0.000000 / imag : 0.000000 
0xf7214148 real : 402.584955 / imag : -713.105523 
0xf7214158 real : 0.000000 / imag : 0.000000 
0xf7214168 real : 362.442003 / imag : -92.340706 
0xf7214178 real : 0.000000 / imag : 0.000000 
0xf7214188 real : 371.420569 / imag : -1195.569036 
0xf7214198 real : 0.000000 / imag : 0.000000 
0xf72141a8 real : 416.552551 / imag : -228.109692 
0xf72141b8 real : 0.000000 / imag : 0.000000 
0xf72141c8 real : 328.588119 / imag : -572.387754 
0xf72141d8 real : 0.000000 / imag : 0.000000 
0xf72141e8 real : 371.552087 / imag : -9.266955 
0xf72141f8 real : 0.000000 / imag : 0.000000 
0xf7214208 real : -1303.332129 / imag : -13590.465902 
0xf7214218 real : 0.000000 / imag : 0.000000 
0xf7214228 real : 396.963561 / imag : -306.865276 
0xf7214238 real : 0.000000 / imag : 0.000000 
0xf7214248 real : 322.883864 / imag : -726.765651 
0xf7214258 real : 0.000000 / imag : 0.000000 
0xf7214268 real : 359.135287 / imag : -91.662435 
0xf7214278 real : 0.000000 / imag : 0.000000 
0xf7214288 real : 312.761133 / imag : -1469.009811 
0xf7214298 real : 0.000000 / imag : 0.000000 
0xf72142a8 real : 307.183235 / imag : -180.781218 
0xf72142b8 real : 0.000000 / imag : 0.000000 
0xf72142c8 real : 369.632008 / imag : -517.329969 
0xf72142d8 real : 0.000000 / imag : 0.000000 
0xf72142e8 real : 374.438060 / imag : -22.826107 
0xf72142f8 real : 0.000000 / imag : 0.000000 
0xf7214308 real : 268.193730 / imag : -2553.266367 
0xf7214318 real : 0.000000 / imag : 0.000000 
0xf7214328 real : 393.897724 / imag : -261.332759 
0xf7214338 real : 0.000000 / imag : 0.000000 
0xf7214348 real : 310.844363 / imag : -468.191105 
0xf7214358 real : 0.000000 / imag : 0.000000 
0xf7214368 real : 352.440429 / imag : -99.906800 
0xf7214378 real : 0.000000 / imag : 0.000000 
0xf7214388 real : 341.075843 / imag : -1007.673846 
0xf7214398 real : 0.000000 / imag : 0.000000 
0xf72143a8 real : 346.749702 / imag : -137.510496 
0xf72143b8 real : 0.000000 / imag : 0.000000 
0xf72143c8 real : 328.581220 / imag : -463.669942 
0xf72143d8 real : 0.000000 / imag : 0.000000 
0xf72143e8 real : 313.739944 / imag : -6.224759 
0xf72143f8 real : 0.000000 / imag : 0.000000 
0xf7214408 real : 4341.394392 / imag : 17432.910757 
0xf7214418 real : 0.000000 / imag : 0.000000 
0xf7214428 real : 345.215388 / imag : -361.526075 
0xf7214438 real : 0.000000 / imag : 0.000000 
0xf7214448 real : 361.887233 / imag : -806.898933 
0xf7214458 real : 0.000000 / imag : 0.000000 
0xf7214468 real : 371.510900 / imag : -145.544280 
0xf7214478 real : 0.000000 / imag : 0.000000 
0xf7214488 real : 356.164307 / imag : -1642.495210 
0xf7214498 real : 0.000000 / imag : 0.000000 
0xf72144a8 real : 411.796115 / imag : -233.620970 
0xf72144b8 real : 0.000000 / imag : 0.000000 
0xf72144c8 real : 383.291779 / imag : -575.789061 
0xf72144d8 real : 0.000000 / imag : 0.000000 
0xf72144e8 real : 385.108245 / imag : -16.412725 
0xf72144f8 real : 0.000000 / imag : 0.000000 
0xf7214508 real : 264.006552 / imag : -3155.417750 
0xf7214518 real : 0.000000 / imag : 0.000000 
0xf7214528 real : 406.454346 / imag : -268.966888 
0xf7214538 real : 0.000000 / imag : 0.000000 
0xf7214548 real : 393.610923 / imag : -658.927079 
0xf7214558 real : 0.000000 / imag : 0.000000 
0xf7214568 real : 366.441177 / imag : -73.280305 
0xf7214578 real : 0.000000 / imag : 0.000000 
0xf7214588 real : 306.192981 / imag : -1100.210958 
0xf7214598 real : 0.000000 / imag : 0.000000 
0xf72145a8 real : 334.695168 / imag : -136.063441 
0xf72145b8 real : 0.000000 / imag : 0.000000 
0xf72145c8 real : 374.442654 / imag : -419.555239 
0xf72145d8 real : 0.000000 / imag : 0.000000 
0xf72145e8 real : 362.425285 / imag : -1.931167 
0xf72145f8 real : 0.000000 / imag : 0.000000 
0xf7214608 real : -73.780327 / imag : -6211.779231 
0xf7214618 real : 0.000000 / imag : 0.000000 
0xf7214628 real : 411.356893 / imag : -288.553154 
0xf7214638 real : 0.000000 / imag : 0.000000 
0xf7214648 real : 497.659712 / imag : -829.649938 
0xf7214658 real : 0.000000 / imag : 0.000000 
0xf7214668 real : 365.126746 / imag : -106.609151 
0xf7214678 real : 0.000000 / imag : 0.000000 
0xf7214688 real : 370.939780 / imag : -1321.078541 
0xf7214698 real : 0.000000 / imag : 0.000000 
0xf72146a8 real : 296.937760 / imag : -149.397497 
0xf72146b8 real : 0.000000 / imag : 0.000000 
0xf72146c8 real : 372.849092 / imag : -486.589738 
0xf72146d8 real : 0.000000 / imag : 0.000000 
0xf72146e8 real : 394.786443 / imag : 0.775665 
0xf72146f8 real : 0.000000 / imag : 0.000000 
0xf7214708 real : 339.410094 / imag : -2152.202341 
0xf7214718 real : 0.000000 / imag : 0.000000 
0xf7214728 real : 449.455347 / imag : -252.168419 
0xf7214738 real : 0.000000 / imag : 0.000000 
0xf7214748 real : 388.369142 / imag : -596.769683 
0xf7214758 real : 0.000000 / imag : 0.000000 
0xf7214768 real : 358.206332 / imag : -73.214131 
0xf7214778 real : 0.000000 / imag : 0.000000 
0xf7214788 real : 354.889605 / imag : -934.288076 
0xf7214798 real : 0.000000 / imag : 0.000000 
0xf72147a8 real : 362.578540 / imag : -140.209199 
0xf72147b8 real : 0.000000 / imag : 0.000000 
0xf72147c8 real : 423.994381 / imag : -312.353815 
0xf72147d8 real : 0.000000 / imag : 0.000000 
0xf72147e8 real : 222.505316 / imag : 0.504942 
0xf72147f8 real : 0.000000 / imag : 0.000000 
0xf7214808 real : 2480.564147 / imag : 5984.842418 
0xf7214818 real : 0.000000 / imag : 0.000000 
0xf7214828 real : 347.672661 / imag : -339.108971 
0xf7214838 real : 0.000000 / imag : 0.000000 
0xf7214848 real : 327.791744 / imag : -825.415097 
0xf7214858 real : 0.000000 / imag : 0.000000 
0xf7214868 real : 367.154061 / imag : -196.427560 
0xf7214878 real : 0.000000 / imag : 0.000000 
0xf7214888 real : 277.343396 / imag : -1724.074382 
0xf7214898 real : 0.000000 / imag : 0.000000 
0xf72148a8 real : 200.586876 / imag : -189.694741 
0xf72148b8 real : 0.000000 / imag : 0.000000 
0xf72148c8 real : 348.096629 / imag : -571.203606 
0xf72148d8 real : 0.000000 / imag : 0.000000 
0xf72148e8 real : 267.579415 / imag : -171.569525 
0xf72148f8 real : 0.000000 / imag : 0.000000 
0xf7214908 real : 160.576850 / imag : -3519.808182 
0xf7214918 real : 0.000000 / imag : 0.000000 
0xf7214928 real : 352.927299 / imag : -278.629517 
0xf7214938 real : 0.000000 / imag : 0.000000 
0xf7214948 real : 358.293205 / imag : -671.221071 
0xf7214958 real : 0.000000 / imag : 0.000000 
0xf7214968 real : 356.803884 / imag : -45.948813 
0xf7214978 real : 0.000000 / imag : 0.000000 
0xf7214988 real : 303.493944 / imag : -1127.775525 
0xf7214998 real : 0.000000 / imag : 0.000000 
0xf72149a8 real : 417.752815 / imag : -247.004649 
0xf72149b8 real : 0.000000 / imag : 0.000000 
0xf72149c8 real : 308.433700 / imag : -509.517139 
0xf72149d8 real : 0.000000 / imag : 0.000000 
0xf72149e8 real : 265.860092 / imag : -67.958312 
0xf72149f8 real : 0.000000 / imag : 0.000000 
0xf7214a08 real : -509.992625 / imag : -8544.560362 
0xf7214a18 real : 0.000000 / imag : 0.000000 
0xf7214a28 real : 378.571621 / imag : -292.372641 
0xf7214a38 real : 0.000000 / imag : 0.000000 
0xf7214a48 real : 329.579322 / imag : -720.754372 
0xf7214a58 real : 0.000000 / imag : 0.000000 
0xf7214a68 real : 335.846118 / imag : 15.328859 
0xf7214a78 real : 0.000000 / imag : 0.000000 
0xf7214a88 real : 341.692746 / imag : -1354.065341 
0xf7214a98 real : 0.000000 / imag : 0.000000 
0xf7214aa8 real : 248.069856 / imag : -149.984908 
0xf7214ab8 real : 0.000000 / imag : 0.000000 
0xf7214ac8 real : 348.220149 / imag : -399.114643 
0xf7214ad8 real : 0.000000 / imag : 0.000000 
0xf7214ae8 real : 291.013103 / imag : -93.495345 
0xf7214af8 real : 0.000000 / imag : 0.000000 
0xf7214b08 real : 250.279296 / imag : -2309.625394 
0xf7214b18 real : 0.000000 / imag : 0.000000 
0xf7214b28 real : 391.309876 / imag : -253.632306 
0xf7214b38 real : 0.000000 / imag : 0.000000 
0xf7214b48 real : 353.189560 / imag : -608.438219 
0xf7214b58 real : 0.000000 / imag : 0.000000 
0xf7214b68 real : 356.338084 / imag : -63.828121 
0xf7214b78 real : 0.000000 / imag : 0.000000 
0xf7214b88 real : 322.885986 / imag : -955.812421 
0xf7214b98 real : 0.000000 / imag : 0.000000 
0xf7214ba8 real : 431.930769 / imag : -289.741913 
0xf7214bb8 real : 0.000000 / imag : 0.000000 
0xf7214bc8 real : 332.226578 / imag : -394.121592 
0xf7214bd8 real : 0.000000 / imag : 0.000000 
0xf7214be8 real : 388.061483 / imag : -5.110269 
0xf7214bf8 real : 0.000000 / imag : 0.000000 
0xf7214c08 real : -8292.300447 / imag : -60760.895745 
0xf7214c18 real : 0.000000 / imag : 0.000000 
0xf7214c28 real : 348.639834 / imag : -303.073138 
0xf7214c38 real : 0.000000 / imag : 0.000000 
0xf7214c48 real : 368.815993 / imag : -762.346060 
0xf7214c58 real : 0.000000 / imag : 0.000000 
0xf7214c68 real : 354.657874 / imag : -186.180070 
0xf7214c78 real : 0.000000 / imag : 0.000000 
0xf7214c88 real : 316.592366 / imag : -1463.317169 
0xf7214c98 real : 0.000000 / imag : 0.000000 
0xf7214ca8 real : 302.387720 / imag : -188.494101 
0xf7214cb8 real : 0.000000 / imag : 0.000000 
0xf7214cc8 real : 337.853609 / imag : -424.879926 
0xf7214cd8 real : 0.000000 / imag : 0.000000 
0xf7214ce8 real : 295.514908 / imag : -94.245305 
0xf7214cf8 real : 0.000000 / imag : 0.000000 
0xf7214d08 real : 255.704024 / imag : -2682.872515 
0xf7214d18 real : 0.000000 / imag : 0.000000 
0xf7214d28 real : 383.485903 / imag : -246.535600 
0xf7214d38 real : 0.000000 / imag : 0.000000 
0xf7214d48 real : 303.114307 / imag : -518.503942 
0xf7214d58 real : 0.000000 / imag : 0.000000 
0xf7214d68 real : 385.001735 / imag : 83.829643 
0xf7214d78 real : 0.000000 / imag : 0.000000 
0xf7214d88 real : 337.637748 / imag : -995.613688 
0xf7214d98 real : 0.000000 / imag : 0.000000 
0xf7214da8 real : 461.208641 / imag : -299.306889 
0xf7214db8 real : 0.000000 / imag : 0.000000 
0xf7214dc8 real : 366.162010 / imag : -325.052454 
0xf7214dd8 real : 0.000000 / imag : 0.000000 
0xf7214de8 real : 248.394609 / imag : -44.596517 
0xf7214df8 real : 0.000000 / imag : 0.000000 
0xf7214e08 real : 67.254799 / imag : -4741.982529 
0xf7214e18 real : 0.000000 / imag : 0.000000 
0xf7214e28 real : 364.171907 / imag : -270.031376 
0xf7214e38 real : 0.000000 / imag : 0.000000 
0xf7214e48 real : 312.562174 / imag : -627.145622 
0xf7214e58 real : 0.000000 / imag : 0.000000 
0xf7214e68 real : 343.910890 / imag : 104.985534 
0xf7214e78 real : 0.000000 / imag : 0.000000 
0xf7214e88 real : 301.114805 / imag : -1191.948135 
0xf7214e98 real : 0.000000 / imag : 0.000000 
0xf7214ea8 real : 277.778387 / imag : -137.048287 
0xf7214eb8 real : 0.000000 / imag : 0.000000 
0xf7214ec8 real : 340.455730 / imag : -413.676362 
0xf7214ed8 real : 0.000000 / imag : 0.000000 
0xf7214ee8 real : 211.847304 / imag : -112.241223 
0xf7214ef8 real : 0.000000 / imag : 0.000000 
0xf7214f08 real : 278.670410 / imag : -1911.097544 
0xf7214f18 real : 0.000000 / imag : 0.000000 
0xf7214f28 real : 251.610820 / imag : -215.961541 
0xf7214f38 real : 0.000000 / imag : 0.000000 
0xf7214f48 real : 342.118452 / imag : -530.755112 
0xf7214f58 real : 0.000000 / imag : 0.000000 
0xf7214f68 real : 415.229899 / imag : 69.631424 
0xf7214f78 real : 0.000000 / imag : 0.000000 
0xf7214f88 real : 347.743445 / imag : -856.859008 
0xf7214f98 real : 0.000000 / imag : 0.000000 
0xf7214fa8 real : 413.565182 / imag : -284.932001 
0xf7214fb8 real : 0.000000 / imag : 0.000000 
0xf7214fc8 real : 372.410802 / imag : -303.929626 
0xf7214fd8 real : 0.000000 / imag : 0.000000 
0xf7214fe8 real : 406.816408 / imag : 7.504666 
0xf7214ff8 real : 0.000000 / imag : 0.000000 
0xf7215008 real : 2317.945145 / imag : 1869.982207 
0xf7215018 real : 435.397558 / imag : 11.037453 
0xf7215028 real : 448.839152 / imag : -276.463130 
0xf7215038 real : 0.000000 / imag : 0.000000 
0xf7215048 real : 302.158208 / imag : -835.007857 
0xf7215058 real : 0.000000 / imag : 0.000000 
0xf7215068 real : 361.477844 / imag : -95.156014 
0xf7215078 real : 0.000000 / imag : 0.000000 
0xf7215088 real : 345.630319 / imag : -1815.223160 
0xf7215098 real : 0.000000 / imag : 0.000000 
0xf72150a8 real : 428.390451 / imag : -238.302548 
0xf72150b8 real : 0.000000 / imag : 0.000000 
0xf72150c8 real : 361.503369 / imag : -470.182197 
0xf72150d8 real : 0.000000 / imag : 0.000000 
0xf72150e8 real : 209.227424 / imag : -288.608080 
0xf72150f8 real : 0.000000 / imag : 0.000000 
0xf7215108 real : 220.235962 / imag : -3798.365700 
0xf7215118 real : 0.000000 / imag : 0.000000 
0xf7215128 real : 399.945827 / imag : -274.452628 
0xf7215138 real : 0.000000 / imag : 0.000000 
0xf7215148 real : 375.917756 / imag : -674.496206 
0xf7215158 real : 0.000000 / imag : 0.000000 
0xf7215168 real : 375.709160 / imag : -97.226257 
0xf7215178 real : 0.000000 / imag : 0.000000 
0xf7215188 real : 325.782936 / imag : -1187.979247 
0xf7215198 real : 0.000000 / imag : 0.000000 
0xf72151a8 real : 469.202781 / imag : -259.755250 
0xf72151b8 real : 0.000000 / imag : 0.000000 
0xf72151c8 real : 390.983040 / imag : -372.313716 
0xf72151d8 real : 0.000000 / imag : 0.000000 
0xf72151e8 real : 474.480558 / imag : 27.051809 
0xf72151f8 real : 0.000000 / imag : 0.000000 
0xf7215208 real : -573.871802 / imag : -9956.465218 
0xf7215218 real : 0.000000 / imag : 0.000000 
0xf7215228 real : 392.738031 / imag : -302.115922 
0xf7215238 real : 0.000000 / imag : 0.000000 
0xf7215248 real : 423.096563 / imag : -798.694926 
0xf7215258 real : 0.000000 / imag : 0.000000 
0xf7215268 real : 369.345987 / imag : -54.015601 
0xf7215278 real : 0.000000 / imag : 0.000000 
0xf7215288 real : 303.067386 / imag : -1455.430480 
0xf7215298 real : 0.000000 / imag : 0.000000 
0xf72152a8 real : 352.143271 / imag : -188.786225 
0xf72152b8 real : 0.000000 / imag : 0.000000 
0xf72152c8 real : 365.000602 / imag : -554.223663 
0xf72152d8 real : 0.000000 / imag : 0.000000 
0xf72152e8 real : 452.899657 / imag : 26.029808 
0xf72152f8 real : 0.000000 / imag : 0.000000 
0xf7215308 real : 279.410576 / imag : -2488.448124 
0xf7215318 real : 0.000000 / imag : 0.000000 
0xf7215328 real : 255.138159 / imag : -254.141693 
0xf7215338 real : 0.000000 / imag : 0.000000 
0xf7215348 real : 344.513522 / imag : -531.978355 
0xf7215358 real : 0.000000 / imag : 0.000000 
0xf7215368 real : 328.729625 / imag : -194.398002 
0xf7215378 real : 0.000000 / imag : 0.000000 
0xf7215388 real : 386.903949 / imag : -1007.271850 
0xf7215398 real : 0.000000 / imag : 0.000000 
0xf72153a8 real : 376.208372 / imag : -155.651712 
0xf72153b8 real : 0.000000 / imag : 0.000000 
0xf72153c8 real : 351.171285 / imag : -418.152400 
0xf72153d8 real : 0.000000 / imag : 0.000000 
0xf72153e8 real : 716.822634 / imag : 68.902854 
0xf72153f8 real : 0.000000 / imag : 0.000000 
0xf7215408 real : 10795.154751 / imag : 58162.955732 
0xf7215418 real : 0.000000 / imag : 0.000000 
0xf7215428 real : 300.366349 / imag : -402.146330 
0xf7215438 real : 0.000000 / imag : 0.000000 
0xf7215448 real : 354.460571 / imag : -814.113797 
0xf7215458 real : 0.000000 / imag : 0.000000 
0xf7215468 real : 372.741834 / imag : -66.970227 
0xf7215478 real : 0.000000 / imag : 0.000000 
0xf7215488 real : 290.805469 / imag : -1700.657566 
0xf7215498 real : 0.000000 / imag : 0.000000 
0xf72154a8 real : 533.225095 / imag : -269.644812 
0xf72154b8 real : 0.000000 / imag : 0.000000 
0xf72154c8 real : 389.757476 / imag : -598.077540 
0xf72154d8 real : 0.000000 / imag : 0.000000 
0xf72154e8 real : 481.169255 / imag : 56.845868 
0xf72154f8 real : 0.000000 / imag : 0.000000 
0xf7215508 real : 325.697979 / imag : -3073.656170 
0xf7215518 real : 0.000000 / imag : 0.000000 
0xf7215528 real : 388.470804 / imag : -272.920022 
0xf7215538 real : 0.000000 / imag : 0.000000 
0xf7215548 real : 420.982526 / imag : -705.897523 
0xf7215558 real : 0.000000 / imag : 0.000000 
0xf7215568 real : 396.896320 / imag : -47.323079 
0xf7215578 real : 0.000000 / imag : 0.000000 
0xf7215588 real : 465.415978 / imag : -1126.661583 
0xf7215598 real : 0.000000 / imag : 0.000000 
0xf72155a8 real : 281.510418 / imag : -52.982826 
0xf72155b8 real : 0.000000 / imag : 0.000000 
0xf72155c8 real : 413.454869 / imag : -357.848819 
0xf72155d8 real : 0.000000 / imag : 0.000000 
0xf72155e8 real : 356.557513 / imag : -21.945432 
0xf72155f8 real : 0.000000 / imag : 0.000000 
0xf7215608 real : 87.280497 / imag : -5637.642956 
0xf7215618 real : 0.000000 / imag : 0.000000 
0xf7215628 real : 417.757024 / imag : -291.178547 
0xf7215638 real : 0.000000 / imag : 0.000000 
0xf7215648 real : 453.503906 / imag : -798.486640 
0xf7215658 real : 0.000000 / imag : 0.000000 
0xf7215668 real : 387.913816 / imag : -235.562599 
0xf7215678 real : 0.000000 / imag : 0.000000 
0xf7215688 real : 400.774699 / imag : -1339.615055 
0xf7215698 real : 0.000000 / imag : 0.000000 
0xf72156a8 real : 410.239721 / imag : -208.043969 
0xf72156b8 real : 0.000000 / imag : 0.000000 
0xf72156c8 real : 395.881320 / imag : -410.826798 
0xf72156d8 real : 0.000000 / imag : 0.000000 
0xf72156e8 real : 466.587094 / imag : 24.428039 
0xf72156f8 real : 0.000000 / imag : 0.000000 
0xf7215708 real : 398.492998 / imag : -2128.717089 
0xf7215718 real : 0.000000 / imag : 0.000000 
0xf7215728 real : 610.466413 / imag : -265.915661 
0xf7215738 real : 0.000000 / imag : 0.000000 
0xf7215748 real : 398.368685 / imag : -618.563461 
0xf7215758 real : 0.000000 / imag : 0.000000 
0xf7215768 real : 368.081631 / imag : -102.423246 
0xf7215778 real : 0.000000 / imag : 0.000000 
0xf7215788 real : 368.491476 / imag : -954.371574 
0xf7215798 real : 0.000000 / imag : 0.000000 
0xf72157a8 real : 333.337168 / imag : -46.123692 
0xf72157b8 real : 0.000000 / imag : 0.000000 
0xf72157c8 real : 353.119470 / imag : -415.656267 
0xf72157d8 real : 0.000000 / imag : 0.000000 
0xf72157e8 real : 223.437012 / imag : -9.802752 
0xf72157f8 real : 0.000000 / imag : 0.000000 
0xf7215808 real : 2962.090034 / imag : 9105.590689 
0xf7215818 real : 0.000000 / imag : 0.000000 
0xf7215828 real : 251.967264 / imag : -477.057330 
0xf7215838 real : 0.000000 / imag : 0.000000 
0xf7215848 real : 301.952812 / imag : -778.186428 
0xf7215858 real : 0.000000 / imag : 0.000000 
0xf7215868 real : 353.892676 / imag : -94.510712 
0xf7215878 real : 0.000000 / imag : 0.000000 
0xf7215888 real : 382.011577 / imag : -1662.191929 
0xf7215898 real : 0.000000 / imag : 0.000000 
0xf72158a8 real : 349.868961 / imag : -238.987990 
0xf72158b8 real : 0.000000 / imag : 0.000000 
0xf72158c8 real : 388.896738 / imag : -471.361855 
0xf72158d8 real : 0.000000 / imag : 0.000000 
0xf72158e8 real : 350.404515 / imag : -102.314186 
0xf72158f8 real : 0.000000 / imag : 0.000000 
0xf7215908 real : 288.715753 / imag : -3271.639271 
0xf7215918 real : 0.000000 / imag : 0.000000 
0xf7215928 real : 383.912724 / imag : -300.830733 
0xf7215938 real : 0.000000 / imag : 0.000000 
0xf7215948 real : 374.051375 / imag : -616.441051 
0xf7215958 real : 0.000000 / imag : 0.000000 
0xf7215968 real : 376.902210 / imag : -86.735005 
0xf7215978 real : 0.000000 / imag : 0.000000 
0xf7215988 real : 385.699599 / imag : -1113.031559 
0xf7215998 real : 0.000000 / imag : 0.000000 
